STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
MRN,H,12,REL HUM,20240307 0600,20240307 0600,100, ,  %
MRN,H,12,REL HUM,20240307 0700,20240307 0700,100, ,  %
MRN,H,12,REL HUM,20240307 0800,20240307 0800,99, ,  %
MRN,H,12,REL HUM,20240307 0900,20240307 0900,93, ,  %
MRN,H,12,REL HUM,20240307 1000,20240307 1000,83, ,  %
MRN,H,12,REL HUM,20240307 1100,20240307 1100,78, ,  %
MRN,H,12,REL HUM,20240307 1200,20240307 1200,76, ,  %
MRN,H,12,REL HUM,20240307 1300,20240307 1300,78, ,  %
MRN,H,12,REL HUM,20240307 1400,20240307 1400,76, ,  %
MRN,H,12,REL HUM,20240307 1500,20240307 1500,80, ,  %
MRN,H,12,REL HUM,20240307 1600,20240307 1600,88, ,  %
MRN,H,12,REL HUM,20240307 1700,20240307 1700,88, ,  %
MRN,H,12,REL HUM,20240307 1800,20240307 1800,89, ,  %
MRN,H,12,REL HUM,20240307 1900,20240307 1900,96, ,  %
MRN,H,12,REL HUM,20240307 2000,20240307 2000,100, ,  %
MRN,H,12,REL HUM,20240307 2100,20240307 2100,99, ,  %
MRN,H,12,REL HUM,20240307 2200,20240307 2200,100, ,  %
MRN,H,12,REL HUM,20240307 2300,20240307 2300,97, ,  %
MRN,H,12,REL HUM,20240308 0000,20240308 0000,97, ,  %
MRN,H,12,REL HUM,20240308 0100,20240308 0100,82, ,  %
MRN,H,12,REL HUM,20240308 0200,20240308 0200,76, ,  %
MRN,H,12,REL HUM,20240308 0300,20240308 0300,79, ,  %
MRN,H,12,REL HUM,20240308 0400,20240308 0400,72, ,  %
MRN,H,12,REL HUM,20240308 0500,20240308 0500,73, ,  %
MRN,H,12,REL HUM,20240308 0600,20240308 0600,67, ,  %
MRN,H,12,REL HUM,20240308 0700,20240308 0700,54, ,  %
MRN,H,12,REL HUM,20240308 0800,20240308 0800,48, ,  %
MRN,H,12,REL HUM,20240308 0900,20240308 0900,45, ,  %
MRN,H,12,REL HUM,20240308 1000,20240308 1000,43, ,  %
MRN,H,12,REL HUM,20240308 1100,20240308 1100,42, ,  %
MRN,H,12,REL HUM,20240308 1200,20240308 1200,36, ,  %
MRN,H,12,REL HUM,20240308 1300,20240308 1300,33, ,  %
MRN,H,12,REL HUM,20240308 1400,20240308 1400,29, ,  %
MRN,H,12,REL HUM,20240308 1500,20240308 1500,28, ,  %
MRN,H,12,REL HUM,20240308 1600,20240308 1600,26, ,  %
MRN,H,12,REL HUM,20240308 1700,20240308 1700,31, ,  %
MRN,H,12,REL HUM,20240308 1800,20240308 1800,42, ,  %
MRN,H,12,REL HUM,20240308 1900,20240308 1900,39, ,  %
MRN,H,12,REL HUM,20240308 2000,20240308 2000,45, ,  %
MRN,H,12,REL HUM,20240308 2100,20240308 2100,39, ,  %
MRN,H,12,REL HUM,20240308 2200,20240308 2200,41, ,  %
MRN,H,12,REL HUM,20240308 2300,20240308 2300,39, ,  %
MRN,H,12,REL HUM,20240309 0000,20240309 0000,39, ,  %
MRN,H,12,REL HUM,20240309 0100,20240309 0100,32, ,  %
MRN,H,12,REL HUM,20240309 0200,20240309 0200,35, ,  %
MRN,H,12,REL HUM,20240309 0300,20240309 0300,34, ,  %
MRN,H,12,REL HUM,20240309 0400,20240309 0400,37, ,  %
MRN,H,12,REL HUM,20240309 0500,20240309 0500,36, ,  %
MRN,H,12,REL HUM,20240309 0600,20240309 0600,39, ,  %
MRN,H,12,REL HUM,20240309 0700,20240309 0700,31, ,  %
MRN,H,12,REL HUM,20240309 0800,20240309 0800,28, ,  %
MRN,H,12,REL HUM,20240309 0900,20240309 0900,17, ,  %
MRN,H,12,REL HUM,20240309 1000,20240309 1000,16, ,  %
MRN,H,12,REL HUM,20240309 1100,20240309 1100,18, ,  %
MRN,H,12,REL HUM,20240309 1200,20240309 1200,20, ,  %
MRN,H,12,REL HUM,20240309 1300,20240309 1300,21, ,  %
MRN,H,12,REL HUM,20240309 1400,20240309 1400,22, ,  %
MRN,H,12,REL HUM,20240309 1500,20240309 1500,24, ,  %
MRN,H,12,REL HUM,20240309 1600,20240309 1600,30, ,  %
MRN,H,12,REL HUM,20240309 1700,20240309 1700,34, ,  %
MRN,H,12,REL HUM,20240309 1800,20240309 1800,44, ,  %
MRN,H,12,REL HUM,20240309 1900,20240309 1900,56, ,  %
MRN,H,12,REL HUM,20240309 2000,20240309 2000,63, ,  %
MRN,H,12,REL HUM,20240309 2100,20240309 2100,61, ,  %
MRN,H,12,REL HUM,20240309 2200,20240309 2200,65, ,  %
MRN,H,12,REL HUM,20240309 2300,20240309 2300,70, ,  %
MRN,H,12,REL HUM,20240310 0000,20240310 0000,73, ,  %
MRN,H,12,REL HUM,20240310 0100,20240310 0100,70, ,  %
MRN,H,12,REL HUM,20240310 0300,20240310 0300,73, ,  %
MRN,H,12,REL HUM,20240310 0400,20240310 0400,70, ,  %
MRN,H,12,REL HUM,20240310 0500,20240310 0500,71, ,  %
MRN,H,12,REL HUM,20240310 0600,20240310 0600,65, ,  %
MRN,H,12,REL HUM,20240310 0700,20240310 0700,62, ,  %
MRN,H,12,REL HUM,20240310 0800,20240310 0800,53, ,  %
MRN,H,12,REL HUM,20240310 0900,20240310 0900,40, ,  %
MRN,H,12,REL HUM,20240310 1000,20240310 1000,38, ,  %
MRN,H,12,REL HUM,20240310 1100,20240310 1100,40, ,  %
MRN,H,12,REL HUM,20240310 1200,20240310 1200,36, ,  %
MRN,H,12,REL HUM,20240310 1300,20240310 1300,32, ,  %
MRN,H,12,REL HUM,20240310 1400,20240310 1400,30, ,  %
MRN,H,12,REL HUM,20240310 1500,20240310 1500,31, ,  %
MRN,H,12,REL HUM,20240310 1600,20240310 1600,34, ,  %
MRN,H,12,REL HUM,20240310 1700,20240310 1700,34, ,  %
MRN,H,12,REL HUM,20240310 1800,20240310 1800,32, ,  %
MRN,H,12,REL HUM,20240310 1900,20240310 1900,28, ,  %
MRN,H,12,REL HUM,20240310 2000,20240310 2000,33, ,  %
MRN,H,12,REL HUM,20240310 2100,20240310 2100,44, ,  %
MRN,H,12,REL HUM,20240310 2200,20240310 2200,50, ,  %
MRN,H,12,REL HUM,20240310 2300,20240310 2300,47, ,  %
MRN,H,12,REL HUM,20240311 0000,20240311 0000,58, ,  %
MRN,H,12,REL HUM,20240311 0100,20240311 0100,71, ,  %
MRN,H,12,REL HUM,20240311 0200,20240311 0200,71, ,  %
MRN,H,12,REL HUM,20240311 0300,20240311 0300,74, ,  %
MRN,H,12,REL HUM,20240311 0400,20240311 0400,63, ,  %
MRN,H,12,REL HUM,20240311 0500,20240311 0500,77, ,  %
MRN,H,12,REL HUM,20240311 0600,20240311 0600,72, ,  %
MRN,H,12,REL HUM,20240311 0700,20240311 0700,76, ,  %
MRN,H,12,REL HUM,20240311 0800,20240311 0800,69, ,  %
MRN,H,12,REL HUM,20240311 0900,20240311 0900,51, ,  %
MRN,H,12,REL HUM,20240311 1000,20240311 1000,49, ,  %
MRN,H,12,REL HUM,20240311 1100,20240311 1100,55, ,  %
MRN,H,12,REL HUM,20240311 1200,20240311 1200,52, ,  %
MRN,H,12,REL HUM,20240311 1300,20240311 1300,57, ,  %
MRN,H,12,REL HUM,20240311 1400,20240311 1400,56, ,  %
MRN,H,12,REL HUM,20240311 1500,20240311 1500,64, ,  %
MRN,H,12,REL HUM,20240311 1600,20240311 1600,62, ,  %
MRN,H,12,REL HUM,20240311 1700,20240311 1700,70, ,  %
MRN,H,12,REL HUM,20240311 1800,20240311 1800,79, ,  %
MRN,H,12,REL HUM,20240311 1900,20240311 1900,82, ,  %
MRN,H,12,REL HUM,20240311 2000,20240311 2000,85, ,  %
MRN,H,12,REL HUM,20240311 2100,20240311 2100,89, ,  %
MRN,H,12,REL HUM,20240311 2200,20240311 2200,84, ,  %
MRN,H,12,REL HUM,20240311 2300,20240311 2300,82, ,  %
MRN,H,12,REL HUM,20240312 0000,20240312 0000,85, ,  %
MRN,H,12,REL HUM,20240312 0100,20240312 0100,95, ,  %
MRN,H,12,REL HUM,20240312 0200,20240312 0200,96, ,  %
MRN,H,12,REL HUM,20240312 0300,20240312 0300,100, ,  %
MRN,H,12,REL HUM,20240312 0400,20240312 0400,100, ,  %
MRN,H,12,REL HUM,20240312 0500,20240312 0500,100, ,  %
MRN,H,12,REL HUM,20240312 0600,20240312 0600,99, ,  %
MRN,H,12,REL HUM,20240312 0700,20240312 0700,96, ,  %
MRN,H,12,REL HUM,20240312 0800,20240312 0800,100, ,  %
MRN,H,12,REL HUM,20240312 0900,20240312 0900,100, ,  %
MRN,H,12,REL HUM,20240312 1000,20240312 1000,100, ,  %
MRN,H,12,REL HUM,20240312 1100,20240312 1100,100, ,  %
MRN,H,12,REL HUM,20240312 1200,20240312 1200,98, ,  %
MRN,H,12,REL HUM,20240312 1300,20240312 1300,97, ,  %
MRN,H,12,REL HUM,20240312 1400,20240312 1400,82, ,  %
MRN,H,12,REL HUM,20240312 1500,20240312 1500,88, ,  %
MRN,H,12,REL HUM,20240312 1600,20240312 1600,93, ,  %
MRN,H,12,REL HUM,20240312 1700,20240312 1700,94, ,  %
MRN,H,12,REL HUM,20240312 1800,20240312 1800,95, ,  %
MRN,H,12,REL HUM,20240312 1900,20240312 1900,96, ,  %
MRN,H,12,REL HUM,20240312 2000,20240312 2000,96, ,  %
MRN,H,12,REL HUM,20240312 2100,20240312 2100,99, ,  %
MRN,H,12,REL HUM,20240312 2200,20240312 2200,94, ,  %
MRN,H,12,REL HUM,20240312 2300,20240312 2300,92, ,  %
MRN,H,12,REL HUM,20240313 0000,20240313 0000,97, ,  %
MRN,H,12,REL HUM,20240313 0100,20240313 0100,97, ,  %
MRN,H,12,REL HUM,20240313 0200,20240313 0200,99, ,  %
MRN,H,12,REL HUM,20240313 0300,20240313 0300,100, ,  %
MRN,H,12,REL HUM,20240313 0400,20240313 0400,100, ,  %
MRN,H,12,REL HUM,20240313 0500,20240313 0500,100, ,  %
MRN,H,12,REL HUM,20240313 0600,20240313 0600,99, ,  %
MRN,H,12,REL HUM,20240313 0700,20240313 0700,94, ,  %
MRN,H,12,REL HUM,20240313 0800,20240313 0800,83, ,  %
MRN,H,12,REL HUM,20240313 0900,20240313 0900,53, ,  %
MRN,H,12,REL HUM,20240313 1000,20240313 1000,40, ,  %
MRN,H,12,REL HUM,20240313 1100,20240313 1100,37, ,  %
MRN,H,12,REL HUM,20240313 1200,20240313 1200,38, ,  %
MRN,H,12,REL HUM,20240313 1300,20240313 1300,37, ,  %
MRN,H,12,REL HUM,20240313 1400,20240313 1400,39, ,  %
MRN,H,12,REL HUM,20240313 1500,20240313 1500,38, ,  %
MRN,H,12,REL HUM,20240313 1600,20240313 1600,41, ,  %
MRN,H,12,REL HUM,20240313 1700,20240313 1700,41, ,  %
MRN,H,12,REL HUM,20240313 1800,20240313 1800,47, ,  %
MRN,H,12,REL HUM,20240313 1900,20240313 1900,60, ,  %
MRN,H,12,REL HUM,20240313 2000,20240313 2000,68, ,  %
MRN,H,12,REL HUM,20240313 2100,20240313 2100,72, ,  %
MRN,H,12,REL HUM,20240313 2200,20240313 2200,69, ,  %
MRN,H,12,REL HUM,20240313 2300,20240313 2300,73, ,  %
MRN,H,12,REL HUM,20240314 0000,20240314 0000,67, ,  %
MRN,H,12,REL HUM,20240314 0100,20240314 0100,72, ,  %
MRN,H,12,REL HUM,20240314 0200,20240314 0200,78, ,  %
MRN,H,12,REL HUM,20240314 0300,20240314 0300,63, ,  %
MRN,H,12,REL HUM,20240314 0400,20240314 0400,39, ,  %
MRN,H,12,REL HUM,20240314 0500,20240314 0500,34, ,  %
MRN,H,12,REL HUM,20240314 0600,20240314 0600,30, ,  %
MRN,H,12,REL HUM,20240314 0700,20240314 0700,27, ,  %
MRN,H,12,REL HUM,20240314 0800,20240314 0800,25, ,  %
MRN,H,12,REL HUM,20240314 0900,20240314 0900,26, ,  %
MRN,H,12,REL HUM,20240314 1000,20240314 1000,25, ,  %
MRN,H,12,REL HUM,20240314 1100,20240314 1100,24, ,  %
MRN,H,12,REL HUM,20240314 1200,20240314 1200,25, ,  %
MRN,H,12,REL HUM,20240314 1300,20240314 1300,26, ,  %
MRN,H,12,REL HUM,20240314 1400,20240314 1400,24, ,  %
MRN,H,12,REL HUM,20240314 1500,20240314 1500,24, ,  %
MRN,H,12,REL HUM,20240314 1600,20240314 1600,25, ,  %
MRN,H,12,REL HUM,20240314 1700,20240314 1700,24, ,  %
MRN,H,12,REL HUM,20240314 1800,20240314 1800,27, ,  %
MRN,H,12,REL HUM,20240314 1900,20240314 1900,25, ,  %
MRN,H,12,REL HUM,20240314 2000,20240314 2000,29, ,  %
MRN,H,12,REL HUM,20240314 2100,20240314 2100,41, ,  %
MRN,H,12,REL HUM,20240314 2200,20240314 2200,48, ,  %
MRN,H,12,REL HUM,20240314 2300,20240314 2300,64, ,  %
MRN,H,12,REL HUM,20240315 0000,20240315 0000,66, ,  %
MRN,H,12,REL HUM,20240315 0100,20240315 0100,69, ,  %
MRN,H,12,REL HUM,20240315 0200,20240315 0200,80, ,  %
MRN,H,12,REL HUM,20240315 0300,20240315 0300,58, ,  %
MRN,H,12,REL HUM,20240315 0400,20240315 0400,47, ,  %
MRN,H,12,REL HUM,20240315 0500,20240315 0500,45, ,  %
MRN,H,12,REL HUM,20240315 0600,20240315 0600,47, ,  %
MRN,H,12,REL HUM,20240315 0700,20240315 0700,50, ,  %
MRN,H,12,REL HUM,20240315 0800,20240315 0800,46, ,  %
MRN,H,12,REL HUM,20240315 0900,20240315 0900,44, ,  %
MRN,H,12,REL HUM,20240315 1000,20240315 1000,49, ,  %
MRN,H,12,REL HUM,20240315 1100,20240315 1100,66, ,  %
MRN,H,12,REL HUM,20240315 1200,20240315 1200,66, ,  %
MRN,H,12,REL HUM,20240315 1300,20240315 1300,62, ,  %
MRN,H,12,REL HUM,20240315 1400,20240315 1400,69, ,  %
MRN,H,12,REL HUM,20240315 1500,20240315 1500,55, ,  %
MRN,H,12,REL HUM,20240315 1600,20240315 1600,70, ,  %
MRN,H,12,REL HUM,20240315 1700,20240315 1700,81, ,  %
MRN,H,12,REL HUM,20240315 1800,20240315 1800,86, ,  %
MRN,H,12,REL HUM,20240315 1900,20240315 1900,83, ,  %
MRN,H,12,REL HUM,20240315 2000,20240315 2000,72, ,  %
MRN,H,12,REL HUM,20240315 2100,20240315 2100,73, ,  %
MRN,H,12,REL HUM,20240315 2200,20240315 2200,70, ,  %
MRN,H,12,REL HUM,20240315 2300,20240315 2300,70, ,  %
MRN,H,12,REL HUM,20240316 0000,20240316 0000,71, ,  %
MRN,H,12,REL HUM,20240316 0100,20240316 0100,74, ,  %
MRN,H,12,REL HUM,20240316 0200,20240316 0200,80, ,  %
MRN,H,12,REL HUM,20240316 0300,20240316 0300,82, ,  %
MRN,H,12,REL HUM,20240316 0400,20240316 0400,81, ,  %
MRN,H,12,REL HUM,20240316 0500,20240316 0500,85, ,  %
MRN,H,12,REL HUM,20240316 0600,20240316 0600,86, ,  %
MRN,H,12,REL HUM,20240316 0700,20240316 0700,89, ,  %
MRN,H,12,REL HUM,20240316 0800,20240316 0800,88, ,  %
MRN,H,12,REL HUM,20240316 0900,20240316 0900,85, ,  %
MRN,H,12,REL HUM,20240316 1000,20240316 1000,73, ,  %
MRN,H,12,REL HUM,20240316 1100,20240316 1100,64, ,  %
MRN,H,12,REL HUM,20240316 1200,20240316 1200,70, ,  %
MRN,H,12,REL HUM,20240316 1300,20240316 1300,67, ,  %
MRN,H,12,REL HUM,20240316 1400,20240316 1400,76, ,  %
MRN,H,12,REL HUM,20240316 1500,20240316 1500,76, ,  %
MRN,H,12,REL HUM,20240316 1600,20240316 1600,77, ,  %
MRN,H,12,REL HUM,20240316 1700,20240316 1700,76, ,  %
MRN,H,12,REL HUM,20240316 1800,20240316 1800,73, ,  %
MRN,H,12,REL HUM,20240316 1900,20240316 1900,82, ,  %
MRN,H,12,REL HUM,20240316 2000,20240316 2000,91, ,  %
MRN,H,12,REL HUM,20240316 2100,20240316 2100,90, ,  %
MRN,H,12,REL HUM,20240316 2200,20240316 2200,91, ,  %
MRN,H,12,REL HUM,20240316 2300,20240316 2300,83, ,  %
MRN,H,12,REL HUM,20240317 0000,20240317 0000,77, ,  %
MRN,H,12,REL HUM,20240317 0100,20240317 0100,74, ,  %
MRN,H,12,REL HUM,20240317 0200,20240317 0200,75, ,  %
MRN,H,12,REL HUM,20240317 0300,20240317 0300,81, ,  %
MRN,H,12,REL HUM,20240317 0400,20240317 0400,76, ,  %
MRN,H,12,REL HUM,20240317 0500,20240317 0500,72, ,  %
MRN,H,12,REL HUM,20240317 0600,20240317 0600,73, ,  %
MRN,H,12,REL HUM,20240317 0700,20240317 0700,69, ,  %
MRN,H,12,REL HUM,20240317 0800,20240317 0800,58, ,  %
MRN,H,12,REL HUM,20240317 0900,20240317 0900,52, ,  %
MRN,H,12,REL HUM,20240317 1000,20240317 1000,50, ,  %
MRN,H,12,REL HUM,20240317 1100,20240317 1100,50, ,  %
MRN,H,12,REL HUM,20240317 1200,20240317 1200,43, ,  %
MRN,H,12,REL HUM,20240317 1300,20240317 1300,39, ,  %
MRN,H,12,REL HUM,20240317 1400,20240317 1400,38, ,  %
MRN,H,12,REL HUM,20240317 1500,20240317 1500,35, ,  %
MRN,H,12,REL HUM,20240317 1600,20240317 1600,36, ,  %
MRN,H,12,REL HUM,20240317 1700,20240317 1700,37, ,  %
MRN,H,12,REL HUM,20240317 1800,20240317 1800,43, ,  %
MRN,H,12,REL HUM,20240317 1900,20240317 1900,52, ,  %
MRN,H,12,REL HUM,20240317 2000,20240317 2000,61, ,  %
MRN,H,12,REL HUM,20240317 2100,20240317 2100,63, ,  %
MRN,H,12,REL HUM,20240317 2200,20240317 2200,63, ,  %
MRN,H,12,REL HUM,20240317 2300,20240317 2300,64, ,  %
MRN,H,12,REL HUM,20240318 0000,20240318 0000,59, ,  %
MRN,H,12,REL HUM,20240318 0100,20240318 0100,62, ,  %
MRN,H,12,REL HUM,20240318 0200,20240318 0200,65, ,  %
MRN,H,12,REL HUM,20240318 0300,20240318 0300,63, ,  %
MRN,H,12,REL HUM,20240318 0400,20240318 0400,57, ,  %
MRN,H,12,REL HUM,20240318 0500,20240318 0500,56, ,  %
MRN,H,12,REL HUM,20240318 0600,20240318 0600,60, ,  %
MRN,H,12,REL HUM,20240318 0700,20240318 0700,59, ,  %
MRN,H,12,REL HUM,20240318 0800,20240318 0800,45, ,  %
MRN,H,12,REL HUM,20240318 0900,20240318 0900,42, ,  %
MRN,H,12,REL HUM,20240318 1000,20240318 1000,41, ,  %
MRN,H,12,REL HUM,20240318 1100,20240318 1100,36, ,  %
MRN,H,12,REL HUM,20240318 1200,20240318 1200,36, ,  %
MRN,H,12,REL HUM,20240318 1300,20240318 1300,34, ,  %
MRN,H,12,REL HUM,20240318 1400,20240318 1400,30, ,  %
MRN,H,12,REL HUM,20240318 1500,20240318 1500,29, ,  %
MRN,H,12,REL HUM,20240318 1600,20240318 1600,34, ,  %
MRN,H,12,REL HUM,20240318 1700,20240318 1700,32, ,  %
MRN,H,12,REL HUM,20240318 1800,20240318 1800,37, ,  %
MRN,H,12,REL HUM,20240318 1900,20240318 1900,51, ,  %
MRN,H,12,REL HUM,20240318 2000,20240318 2000,54, ,  %
MRN,H,12,REL HUM,20240318 2100,20240318 2100,48, ,  %
MRN,H,12,REL HUM,20240318 2200,20240318 2200,56, ,  %
MRN,H,12,REL HUM,20240318 2300,20240318 2300,60, ,  %
MRN,H,12,REL HUM,20240319 0000,20240319 0000,43, ,  %
MRN,H,12,REL HUM,20240319 0100,20240319 0100,40, ,  %
MRN,H,12,REL HUM,20240319 0200,20240319 0200,49, ,  %
MRN,H,12,REL HUM,20240319 0300,20240319 0300,50, ,  %
MRN,H,12,REL HUM,20240319 0400,20240319 0400,55, ,  %
MRN,H,12,REL HUM,20240319 0500,20240319 0500,58, ,  %
MRN,H,12,REL HUM,20240319 0600,20240319 0600,62, ,  %
MRN,H,12,REL HUM,20240319 0700,20240319 0700,52, ,  %
MRN,H,12,REL HUM,20240319 0800,20240319 0800,41, ,  %
MRN,H,12,REL HUM,20240319 0900,20240319 0900,28, ,  %
MRN,H,12,REL HUM,20240319 1000,20240319 1000,27, ,  %
MRN,H,12,REL HUM,20240319 1100,20240319 1100,27, ,  %
MRN,H,12,REL HUM,20240319 1200,20240319 1200,28, ,  %
MRN,H,12,REL HUM,20240319 1300,20240319 1300,26, ,  %
MRN,H,12,REL HUM,20240319 1400,20240319 1400,24, ,  %
MRN,H,12,REL HUM,20240319 1500,20240319 1500,25, ,  %
MRN,H,12,REL HUM,20240319 1600,20240319 1600,23, ,  %
MRN,H,12,REL HUM,20240319 1700,20240319 1700,23, ,  %
MRN,H,12,REL HUM,20240319 1800,20240319 1800,24, ,  %
MRN,H,12,REL HUM,20240319 1900,20240319 1900,54, ,  %
MRN,H,12,REL HUM,20240319 2000,20240319 2000,59, ,  %
MRN,H,12,REL HUM,20240319 2100,20240319 2100,68, ,  %
MRN,H,12,REL HUM,20240319 2200,20240319 2200,73, ,  %
MRN,H,12,REL HUM,20240319 2300,20240319 2300,75, ,  %
MRN,H,12,REL HUM,20240320 0000,20240320 0000,75, ,  %
MRN,H,12,REL HUM,20240320 0100,20240320 0100,76, ,  %
MRN,H,12,REL HUM,20240320 0200,20240320 0200,76, ,  %
MRN,H,12,REL HUM,20240320 0300,20240320 0300,76, ,  %
MRN,H,12,REL HUM,20240320 0400,20240320 0400,75, ,  %
MRN,H,12,REL HUM,20240320 0500,20240320 0500,76, ,  %
MRN,H,12,REL HUM,20240320 0600,20240320 0600,74, ,  %
MRN,H,12,REL HUM,20240320 0700,20240320 0700,64, ,  %
MRN,H,12,REL HUM,20240320 0800,20240320 0800,61, ,  %
MRN,H,12,REL HUM,20240320 0900,20240320 0900,45, ,  %
MRN,H,12,REL HUM,20240320 1000,20240320 1000,40, ,  %
MRN,H,12,REL HUM,20240320 1100,20240320 1100,33, ,  %
MRN,H,12,REL HUM,20240320 1200,20240320 1200,26, ,  %
MRN,H,12,REL HUM,20240320 1300,20240320 1300,43, ,  %
MRN,H,12,REL HUM,20240320 1400,20240320 1400,47, ,  %
MRN,H,12,REL HUM,20240320 1500,20240320 1500,48, ,  %
MRN,H,12,REL HUM,20240320 1600,20240320 1600,43, ,  %
MRN,H,12,REL HUM,20240320 1700,20240320 1700,41, ,  %
MRN,H,12,REL HUM,20240320 1800,20240320 1800,57, ,  %
MRN,H,12,REL HUM,20240320 1900,20240320 1900,68, ,  %
MRN,H,12,REL HUM,20240320 2000,20240320 2000,75, ,  %
MRN,H,12,REL HUM,20240320 2100,20240320 2100,81, ,  %
MRN,H,12,REL HUM,20240320 2200,20240320 2200,85, ,  %
MRN,H,12,REL HUM,20240320 2300,20240320 2300,86, ,  %
MRN,H,12,REL HUM,20240321 0000,20240321 0000,85, ,  %
MRN,H,12,REL HUM,20240321 0100,20240321 0100,86, ,  %
MRN,H,12,REL HUM,20240321 0200,20240321 0200,84, ,  %
MRN,H,12,REL HUM,20240321 0300,20240321 0300,82, ,  %
MRN,H,12,REL HUM,20240321 0400,20240321 0400,83, ,  %
MRN,H,12,REL HUM,20240321 0500,20240321 0500,81, ,  %
MRN,H,12,REL HUM,20240321 0600,20240321 0600,84, ,  %
MRN,H,12,REL HUM,20240321 0700,20240321 0700,84, ,  %
MRN,H,12,REL HUM,20240321 0800,20240321 0800,71, ,  %
MRN,H,12,REL HUM,20240321 0900,20240321 0900,57, ,  %
MRN,H,12,REL HUM,20240321 1000,20240321 1000,58, ,  %
MRN,H,12,REL HUM,20240321 1100,20240321 1100,59, ,  %
MRN,H,12,REL HUM,20240321 1200,20240321 1200,58, ,  %
MRN,H,12,REL HUM,20240321 1300,20240321 1300,56, ,  %
MRN,H,12,REL HUM,20240321 1400,20240321 1400,56, ,  %
MRN,H,12,REL HUM,20240321 1500,20240321 1500,58, ,  %
MRN,H,12,REL HUM,20240321 1600,20240321 1600,53, ,  %
MRN,H,12,REL HUM,20240321 1700,20240321 1700,53, ,  %
MRN,H,12,REL HUM,20240321 1800,20240321 1800,55, ,  %
MRN,H,12,REL HUM,20240321 1900,20240321 1900,64, ,  %
MRN,H,12,REL HUM,20240321 2000,20240321 2000,71, ,  %
MRN,H,12,REL HUM,20240321 2100,20240321 2100,77, ,  %
MRN,H,12,REL HUM,20240321 2200,20240321 2200,79, ,  %
MRN,H,12,REL HUM,20240321 2300,20240321 2300,78, ,  %
MRN,H,12,REL HUM,20240322 0000,20240322 0000,81, ,  %
MRN,H,12,REL HUM,20240322 0100,20240322 0100,85, ,  %
MRN,H,12,REL HUM,20240322 0200,20240322 0200,84, ,  %
MRN,H,12,REL HUM,20240322 0300,20240322 0300,78, ,  %
MRN,H,12,REL HUM,20240322 0400,20240322 0400,85, ,  %
MRN,H,12,REL HUM,20240322 0500,20240322 0500,81, ,  %
MRN,H,12,REL HUM,20240322 0600,20240322 0600,83, ,  %
MRN,H,12,REL HUM,20240322 0700,20240322 0700,85, ,  %
MRN,H,12,REL HUM,20240322 0800,20240322 0800,71, ,  %
MRN,H,12,REL HUM,20240322 0900,20240322 0900,62, ,  %
MRN,H,12,REL HUM,20240322 1000,20240322 1000,52, ,  %
MRN,H,12,REL HUM,20240322 1100,20240322 1100,45, ,  %
MRN,H,12,REL HUM,20240322 1200,20240322 1200,42, ,  %
MRN,H,12,REL HUM,20240322 1300,20240322 1300,42, ,  %
MRN,H,12,REL HUM,20240322 1400,20240322 1400,43, ,  %
MRN,H,12,REL HUM,20240322 1500,20240322 1500,42, ,  %
MRN,H,12,REL HUM,20240322 1600,20240322 1600,42, ,  %
MRN,H,12,REL HUM,20240322 1700,20240322 1700,41, ,  %
MRN,H,12,REL HUM,20240322 1800,20240322 1800,48, ,  %
MRN,H,12,REL HUM,20240322 1900,20240322 1900,50, ,  %
MRN,H,12,REL HUM,20240322 2000,20240322 2000,42, ,  %
MRN,H,12,REL HUM,20240322 2100,20240322 2100,41, ,  %
MRN,H,12,REL HUM,20240322 2200,20240322 2200,59, ,  %
MRN,H,12,REL HUM,20240322 2300,20240322 2300,72, ,  %
MRN,H,12,REL HUM,20240323 0000,20240323 0000,79, ,  %
MRN,H,12,REL HUM,20240323 0100,20240323 0100,87, ,  %
MRN,H,12,REL HUM,20240323 0200,20240323 0200,86, ,  %
MRN,H,12,REL HUM,20240323 0300,20240323 0300,90, ,  %
MRN,H,12,REL HUM,20240323 0400,20240323 0400,88, ,  %
MRN,H,12,REL HUM,20240323 0500,20240323 0500,85, ,  %
MRN,H,12,REL HUM,20240323 0600,20240323 0600,86, ,  %
MRN,H,12,REL HUM,20240323 0700,20240323 0700,86, ,  %
MRN,H,12,REL HUM,20240323 0800,20240323 0800,90, ,  %
MRN,H,12,REL HUM,20240323 0900,20240323 0900,98, ,  %
MRN,H,12,REL HUM,20240323 1000,20240323 1000,100, ,  %
MRN,H,12,REL HUM,20240323 1100,20240323 1100,100, ,  %
MRN,H,12,REL HUM,20240323 1200,20240323 1200,98, ,  %
MRN,H,12,REL HUM,20240323 1300,20240323 1300,86, ,  %
MRN,H,12,REL HUM,20240323 1400,20240323 1400,78, ,  %
MRN,H,12,REL HUM,20240323 1500,20240323 1500,79, ,  %
MRN,H,12,REL HUM,20240323 1600,20240323 1600,74, ,  %
MRN,H,12,REL HUM,20240323 1700,20240323 1700,73, ,  %
MRN,H,12,REL HUM,20240323 1800,20240323 1800,79, ,  %
MRN,H,12,REL HUM,20240323 1900,20240323 1900,80, ,  %
MRN,H,12,REL HUM,20240323 2000,20240323 2000,82, ,  %
