STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
ACN,H,4,TEMP,20240305 1000,20240305 1000,60, ,DEG F
ACN,H,4,TEMP,20240305 1100,20240305 1100,62, ,DEG F
ACN,H,4,TEMP,20240305 1200,20240305 1200,64, ,DEG F
ACN,H,4,TEMP,20240305 1300,20240305 1300,65, ,DEG F
ACN,H,4,TEMP,20240305 1400,20240305 1400,63, ,DEG F
ACN,H,4,TEMP,20240305 1500,20240305 1500,63, ,DEG F
ACN,H,4,TEMP,20240305 1600,20240305 1600,60, ,DEG F
ACN,H,4,TEMP,20240305 1700,20240305 1700,54, ,DEG F
ACN,H,4,TEMP,20240305 1800,20240305 1800,49, ,DEG F
ACN,H,4,TEMP,20240305 1900,20240305 1900,46, ,DEG F
ACN,H,4,TEMP,20240305 2000,20240305 2000,45, ,DEG F
ACN,H,4,TEMP,20240305 2100,20240305 2100,45, ,DEG F
ACN,H,4,TEMP,20240305 2200,20240305 2200,46, ,DEG F
ACN,H,4,TEMP,20240305 2300,20240305 2300,44, ,DEG F
ACN,H,4,TEMP,20240306 0000,20240306 0000,44, ,DEG F
ACN,H,4,TEMP,20240306 0100,20240306 0100,42, ,DEG F
ACN,H,4,TEMP,20240306 0200,20240306 0200,42, ,DEG F
ACN,H,4,TEMP,20240306 0300,20240306 0300,43, ,DEG F
ACN,H,4,TEMP,20240306 0400,20240306 0400,43, ,DEG F
ACN,H,4,TEMP,20240306 0500,20240306 0500,40, ,DEG F
ACN,H,4,TEMP,20240306 0600,20240306 0600,38, ,DEG F
ACN,H,4,TEMP,20240306 0700,20240306 0700,45, ,DEG F
ACN,H,4,TEMP,20240306 0800,20240306 0800,51, ,DEG F
ACN,H,4,TEMP,20240306 0900,20240306 0900,55, ,DEG F
ACN,H,4,TEMP,20240306 1000,20240306 1000,58, ,DEG F
ACN,H,4,TEMP,20240306 1100,20240306 1100,56, ,DEG F
ACN,H,4,TEMP,20240306 1200,20240306 1200,52, ,DEG F
ACN,H,4,TEMP,20240306 1300,20240306 1300,53, ,DEG F
ACN,H,4,TEMP,20240306 1400,20240306 1400,47, ,DEG F
ACN,H,4,TEMP,20240306 1500,20240306 1500,47, ,DEG F
ACN,H,4,TEMP,20240306 1600,20240306 1600,47, ,DEG F
ACN,H,4,TEMP,20240306 1700,20240306 1700,47, ,DEG F
ACN,H,4,TEMP,20240306 1800,20240306 1800,45, ,DEG F
ACN,H,4,TEMP,20240306 1900,20240306 1900,45, ,DEG F
ACN,H,4,TEMP,20240306 2000,20240306 2000,44, ,DEG F
ACN,H,4,TEMP,20240306 2100,20240306 2100,43, ,DEG F
ACN,H,4,TEMP,20240306 2200,20240306 2200,41, ,DEG F
ACN,H,4,TEMP,20240306 2300,20240306 2300,40, ,DEG F
ACN,H,4,TEMP,20240307 0000,20240307 0000,40, ,DEG F
ACN,H,4,TEMP,20240307 0100,20240307 0100,41, ,DEG F
ACN,H,4,TEMP,20240307 0200,20240307 0200,41, ,DEG F
ACN,H,4,TEMP,20240307 0300,20240307 0300,41, ,DEG F
ACN,H,4,TEMP,20240307 0400,20240307 0400,39, ,DEG F
ACN,H,4,TEMP,20240307 0500,20240307 0500,37, ,DEG F
ACN,H,4,TEMP,20240307 0600,20240307 0600,39, ,DEG F
ACN,H,4,TEMP,20240307 0700,20240307 0700,44, ,DEG F
ACN,H,4,TEMP,20240307 0800,20240307 0800,53, ,DEG F
ACN,H,4,TEMP,20240307 0900,20240307 0900,57, ,DEG F
ACN,H,4,TEMP,20240307 1000,20240307 1000,56, ,DEG F
ACN,H,4,TEMP,20240307 1100,20240307 1100,59, ,DEG F
ACN,H,4,TEMP,20240307 1200,20240307 1200,60, ,DEG F
ACN,H,4,TEMP,20240307 1300,20240307 1300,61, ,DEG F
ACN,H,4,TEMP,20240307 1400,20240307 1400,60, ,DEG F
ACN,H,4,TEMP,20240307 1500,20240307 1500,59, ,DEG F
ACN,H,4,TEMP,20240307 1600,20240307 1600,53, ,DEG F
ACN,H,4,TEMP,20240307 1700,20240307 1700,50, ,DEG F
ACN,H,4,TEMP,20240307 1800,20240307 1800,46, ,DEG F
ACN,H,4,TEMP,20240307 1900,20240307 1900,44, ,DEG F
ACN,H,4,TEMP,20240307 2000,20240307 2000,41, ,DEG F
ACN,H,4,TEMP,20240307 2100,20240307 2100,39, ,DEG F
ACN,H,4,TEMP,20240307 2200,20240307 2200,39, ,DEG F
ACN,H,4,TEMP,20240307 2300,20240307 2300,38, ,DEG F
ACN,H,4,TEMP,20240308 0000,20240308 0000,37, ,DEG F
ACN,H,4,TEMP,20240308 0100,20240308 0100,37, ,DEG F
ACN,H,4,TEMP,20240308 0200,20240308 0200,37, ,DEG F
ACN,H,4,TEMP,20240308 0300,20240308 0300,46, ,DEG F
ACN,H,4,TEMP,20240308 0400,20240308 0400,45, ,DEG F
ACN,H,4,TEMP,20240308 0500,20240308 0500,46, ,DEG F
ACN,H,4,TEMP,20240308 0600,20240308 0600,47, ,DEG F
ACN,H,4,TEMP,20240308 0700,20240308 0700,53, ,DEG F
ACN,H,4,TEMP,20240308 0800,20240308 0800,54, ,DEG F
ACN,H,4,TEMP,20240308 0900,20240308 0900,55, ,DEG F
ACN,H,4,TEMP,20240308 1000,20240308 1000,57, ,DEG F
ACN,H,4,TEMP,20240308 1100,20240308 1100,60, ,DEG F
ACN,H,4,TEMP,20240308 1200,20240308 1200,61, ,DEG F
ACN,H,4,TEMP,20240308 1300,20240308 1300,62, ,DEG F
ACN,H,4,TEMP,20240308 1400,20240308 1400,62, ,DEG F
ACN,H,4,TEMP,20240308 1500,20240308 1500,62, ,DEG F
ACN,H,4,TEMP,20240308 1600,20240308 1600,62, ,DEG F
ACN,H,4,TEMP,20240308 1700,20240308 1700,57, ,DEG F
ACN,H,4,TEMP,20240308 1800,20240308 1800,48, ,DEG F
ACN,H,4,TEMP,20240308 1900,20240308 1900,44, ,DEG F
ACN,H,4,TEMP,20240308 2000,20240308 2000,41, ,DEG F
ACN,H,4,TEMP,20240308 2100,20240308 2100,40, ,DEG F
ACN,H,4,TEMP,20240308 2200,20240308 2200,38, ,DEG F
ACN,H,4,TEMP,20240308 2300,20240308 2300,36, ,DEG F
ACN,H,4,TEMP,20240309 0000,20240309 0000,36, ,DEG F
ACN,H,4,TEMP,20240309 0100,20240309 0100,35, ,DEG F
ACN,H,4,TEMP,20240309 0200,20240309 0200,35, ,DEG F
ACN,H,4,TEMP,20240309 0300,20240309 0300,34, ,DEG F
ACN,H,4,TEMP,20240309 0400,20240309 0400,35, ,DEG F
ACN,H,4,TEMP,20240309 0500,20240309 0500,33, ,DEG F
ACN,H,4,TEMP,20240309 0600,20240309 0600,37, ,DEG F
ACN,H,4,TEMP,20240309 0700,20240309 0700,45, ,DEG F
ACN,H,4,TEMP,20240309 0800,20240309 0800,58, ,DEG F
ACN,H,4,TEMP,20240309 0900,20240309 0900,62, ,DEG F
ACN,H,4,TEMP,20240309 1000,20240309 1000,65, ,DEG F
ACN,H,4,TEMP,20240309 1100,20240309 1100,67, ,DEG F
ACN,H,4,TEMP,20240309 1200,20240309 1200,68, ,DEG F
ACN,H,4,TEMP,20240309 1300,20240309 1300,69, ,DEG F
ACN,H,4,TEMP,20240309 1400,20240309 1400,69, ,DEG F
ACN,H,4,TEMP,20240309 1500,20240309 1500,68, ,DEG F
ACN,H,4,TEMP,20240309 1600,20240309 1600,61, ,DEG F
ACN,H,4,TEMP,20240309 1700,20240309 1700,57, ,DEG F
ACN,H,4,TEMP,20240309 1800,20240309 1800,52, ,DEG F
ACN,H,4,TEMP,20240309 1900,20240309 1900,47, ,DEG F
ACN,H,4,TEMP,20240309 2000,20240309 2000,43, ,DEG F
ACN,H,4,TEMP,20240309 2100,20240309 2100,41, ,DEG F
ACN,H,4,TEMP,20240309 2200,20240309 2200,39, ,DEG F
ACN,H,4,TEMP,20240309 2300,20240309 2300,39, ,DEG F
ACN,H,4,TEMP,20240310 0000,20240310 0000,38, ,DEG F
ACN,H,4,TEMP,20240310 0100,20240310 0100,---, ,DEG F
ACN,H,4,TEMP,20240310 0300,20240310 0300,35, ,DEG F
ACN,H,4,TEMP,20240310 0400,20240310 0400,36, ,DEG F
ACN,H,4,TEMP,20240310 0500,20240310 0500,35, ,DEG F
ACN,H,4,TEMP,20240310 0600,20240310 0600,35, ,DEG F
ACN,H,4,TEMP,20240310 0700,20240310 0700,37, ,DEG F
ACN,H,4,TEMP,20240310 0800,20240310 0800,44, ,DEG F
ACN,H,4,TEMP,20240310 0900,20240310 0900,52, ,DEG F
ACN,H,4,TEMP,20240310 1000,20240310 1000,59, ,DEG F
ACN,H,4,TEMP,20240310 1100,20240310 1100,60, ,DEG F
ACN,H,4,TEMP,20240310 1200,20240310 1200,62, ,DEG F
ACN,H,4,TEMP,20240310 1300,20240310 1300,64, ,DEG F
ACN,H,4,TEMP,20240310 1400,20240310 1400,66, ,DEG F
ACN,H,4,TEMP,20240310 1500,20240310 1500,66, ,DEG F
ACN,H,4,TEMP,20240310 1600,20240310 1600,64, ,DEG F
ACN,H,4,TEMP,20240310 1700,20240310 1700,61, ,DEG F
ACN,H,4,TEMP,20240310 1800,20240310 1800,56, ,DEG F
ACN,H,4,TEMP,20240310 1900,20240310 1900,54, ,DEG F
ACN,H,4,TEMP,20240310 2000,20240310 2000,52, ,DEG F
ACN,H,4,TEMP,20240310 2100,20240310 2100,46, ,DEG F
ACN,H,4,TEMP,20240310 2200,20240310 2200,42, ,DEG F
ACN,H,4,TEMP,20240310 2300,20240310 2300,39, ,DEG F
ACN,H,4,TEMP,20240311 0000,20240311 0000,36, ,DEG F
ACN,H,4,TEMP,20240311 0100,20240311 0100,36, ,DEG F
ACN,H,4,TEMP,20240311 0200,20240311 0200,36, ,DEG F
ACN,H,4,TEMP,20240311 0300,20240311 0300,34, ,DEG F
ACN,H,4,TEMP,20240311 0400,20240311 0400,32, ,DEG F
ACN,H,4,TEMP,20240311 0500,20240311 0500,35, ,DEG F
ACN,H,4,TEMP,20240311 0600,20240311 0600,35, ,DEG F
ACN,H,4,TEMP,20240311 0700,20240311 0700,37, ,DEG F
ACN,H,4,TEMP,20240311 0800,20240311 0800,46, ,DEG F
ACN,H,4,TEMP,20240311 0900,20240311 0900,52, ,DEG F
ACN,H,4,TEMP,20240311 1000,20240311 1000,56, ,DEG F
ACN,H,4,TEMP,20240311 1100,20240311 1100,59, ,DEG F
ACN,H,4,TEMP,20240311 1200,20240311 1200,62, ,DEG F
ACN,H,4,TEMP,20240311 1300,20240311 1300,63, ,DEG F
ACN,H,4,TEMP,20240311 1400,20240311 1400,61, ,DEG F
ACN,H,4,TEMP,20240311 1500,20240311 1500,61, ,DEG F
ACN,H,4,TEMP,20240311 1600,20240311 1600,58, ,DEG F
ACN,H,4,TEMP,20240311 1700,20240311 1700,57, ,DEG F
ACN,H,4,TEMP,20240311 1800,20240311 1800,52, ,DEG F
ACN,H,4,TEMP,20240311 1900,20240311 1900,50, ,DEG F
ACN,H,4,TEMP,20240311 2000,20240311 2000,47, ,DEG F
ACN,H,4,TEMP,20240311 2100,20240311 2100,44, ,DEG F
ACN,H,4,TEMP,20240311 2200,20240311 2200,46, ,DEG F
ACN,H,4,TEMP,20240311 2300,20240311 2300,48, ,DEG F
ACN,H,4,TEMP,20240312 0000,20240312 0000,48, ,DEG F
ACN,H,4,TEMP,20240312 0100,20240312 0100,46, ,DEG F
ACN,H,4,TEMP,20240312 0200,20240312 0200,44, ,DEG F
ACN,H,4,TEMP,20240312 0300,20240312 0300,41, ,DEG F
ACN,H,4,TEMP,20240312 0400,20240312 0400,45, ,DEG F
ACN,H,4,TEMP,20240312 0500,20240312 0500,44, ,DEG F
ACN,H,4,TEMP,20240312 0600,20240312 0600,44, ,DEG F
ACN,H,4,TEMP,20240312 0700,20240312 0700,44, ,DEG F
ACN,H,4,TEMP,20240312 0800,20240312 0800,45, ,DEG F
ACN,H,4,TEMP,20240312 0900,20240312 0900,54, ,DEG F
ACN,H,4,TEMP,20240312 1000,20240312 1000,57, ,DEG F
ACN,H,4,TEMP,20240312 1100,20240312 1100,60, ,DEG F
ACN,H,4,TEMP,20240312 1200,20240312 1200,62, ,DEG F
ACN,H,4,TEMP,20240312 1300,20240312 1300,63, ,DEG F
ACN,H,4,TEMP,20240312 1400,20240312 1400,65, ,DEG F
ACN,H,4,TEMP,20240312 1500,20240312 1500,66, ,DEG F
ACN,H,4,TEMP,20240312 1600,20240312 1600,64, ,DEG F
ACN,H,4,TEMP,20240312 1700,20240312 1700,62, ,DEG F
ACN,H,4,TEMP,20240312 1800,20240312 1800,56, ,DEG F
ACN,H,4,TEMP,20240312 1900,20240312 1900,53, ,DEG F
ACN,H,4,TEMP,20240312 2000,20240312 2000,50, ,DEG F
ACN,H,4,TEMP,20240312 2100,20240312 2100,46, ,DEG F
ACN,H,4,TEMP,20240312 2200,20240312 2200,44, ,DEG F
ACN,H,4,TEMP,20240312 2300,20240312 2300,44, ,DEG F
ACN,H,4,TEMP,20240313 0000,20240313 0000,44, ,DEG F
ACN,H,4,TEMP,20240313 0100,20240313 0100,50, ,DEG F
ACN,H,4,TEMP,20240313 0200,20240313 0200,52, ,DEG F
ACN,H,4,TEMP,20240313 0300,20240313 0300,52, ,DEG F
ACN,H,4,TEMP,20240313 0400,20240313 0400,50, ,DEG F
ACN,H,4,TEMP,20240313 0500,20240313 0500,47, ,DEG F
ACN,H,4,TEMP,20240313 0600,20240313 0600,45, ,DEG F
ACN,H,4,TEMP,20240313 0700,20240313 0700,43, ,DEG F
ACN,H,4,TEMP,20240313 0800,20240313 0800,51, ,DEG F
ACN,H,4,TEMP,20240313 0900,20240313 0900,55, ,DEG F
ACN,H,4,TEMP,20240313 1000,20240313 1000,58, ,DEG F
ACN,H,4,TEMP,20240313 1100,20240313 1100,59, ,DEG F
ACN,H,4,TEMP,20240313 1200,20240313 1200,61, ,DEG F
ACN,H,4,TEMP,20240313 1300,20240313 1300,63, ,DEG F
ACN,H,4,TEMP,20240313 1400,20240313 1400,63, ,DEG F
ACN,H,4,TEMP,20240313 1500,20240313 1500,61, ,DEG F
ACN,H,4,TEMP,20240313 1600,20240313 1600,59, ,DEG F
ACN,H,4,TEMP,20240313 1700,20240313 1700,58, ,DEG F
ACN,H,4,TEMP,20240313 1800,20240313 1800,53, ,DEG F
ACN,H,4,TEMP,20240313 1900,20240313 1900,50, ,DEG F
ACN,H,4,TEMP,20240313 2000,20240313 2000,49, ,DEG F
ACN,H,4,TEMP,20240313 2100,20240313 2100,43, ,DEG F
ACN,H,4,TEMP,20240313 2200,20240313 2200,43, ,DEG F
ACN,H,4,TEMP,20240313 2300,20240313 2300,47, ,DEG F
ACN,H,4,TEMP,20240314 0000,20240314 0000,48, ,DEG F
ACN,H,4,TEMP,20240314 0100,20240314 0100,44, ,DEG F
ACN,H,4,TEMP,20240314 0200,20240314 0200,47, ,DEG F
ACN,H,4,TEMP,20240314 0300,20240314 0300,48, ,DEG F
ACN,H,4,TEMP,20240314 0400,20240314 0400,48, ,DEG F
ACN,H,4,TEMP,20240314 0500,20240314 0500,47, ,DEG F
ACN,H,4,TEMP,20240314 0600,20240314 0600,46, ,DEG F
ACN,H,4,TEMP,20240314 0700,20240314 0700,46, ,DEG F
ACN,H,4,TEMP,20240314 0800,20240314 0800,48, ,DEG F
ACN,H,4,TEMP,20240314 0900,20240314 0900,49, ,DEG F
ACN,H,4,TEMP,20240314 1000,20240314 1000,50, ,DEG F
ACN,H,4,TEMP,20240314 1100,20240314 1100,52, ,DEG F
ACN,H,4,TEMP,20240314 1200,20240314 1200,53, ,DEG F
ACN,H,4,TEMP,20240314 1300,20240314 1300,55, ,DEG F
ACN,H,4,TEMP,20240314 1400,20240314 1400,56, ,DEG F
ACN,H,4,TEMP,20240314 1500,20240314 1500,57, ,DEG F
ACN,H,4,TEMP,20240314 1600,20240314 1600,57, ,DEG F
ACN,H,4,TEMP,20240314 1700,20240314 1700,58, ,DEG F
ACN,H,4,TEMP,20240314 1800,20240314 1800,56, ,DEG F
ACN,H,4,TEMP,20240314 1900,20240314 1900,56, ,DEG F
ACN,H,4,TEMP,20240314 2000,20240314 2000,54, ,DEG F
ACN,H,4,TEMP,20240314 2100,20240314 2100,53, ,DEG F
ACN,H,4,TEMP,20240314 2200,20240314 2200,50, ,DEG F
ACN,H,4,TEMP,20240314 2300,20240314 2300,50, ,DEG F
ACN,H,4,TEMP,20240315 0000,20240315 0000,48, ,DEG F
ACN,H,4,TEMP,20240315 0100,20240315 0100,48, ,DEG F
ACN,H,4,TEMP,20240315 0200,20240315 0200,50, ,DEG F
ACN,H,4,TEMP,20240315 0300,20240315 0300,49, ,DEG F
ACN,H,4,TEMP,20240315 0400,20240315 0400,50, ,DEG F
ACN,H,4,TEMP,20240315 0500,20240315 0500,48, ,DEG F
ACN,H,4,TEMP,20240315 0600,20240315 0600,49, ,DEG F
ACN,H,4,TEMP,20240315 0700,20240315 0700,51, ,DEG F
ACN,H,4,TEMP,20240315 0800,20240315 0800,53, ,DEG F
ACN,H,4,TEMP,20240315 0900,20240315 0900,54, ,DEG F
ACN,H,4,TEMP,20240315 1000,20240315 1000,55, ,DEG F
ACN,H,4,TEMP,20240315 1100,20240315 1100,55, ,DEG F
ACN,H,4,TEMP,20240315 1200,20240315 1200,55, ,DEG F
ACN,H,4,TEMP,20240315 1300,20240315 1300,57, ,DEG F
ACN,H,4,TEMP,20240315 1400,20240315 1400,56, ,DEG F
ACN,H,4,TEMP,20240315 1500,20240315 1500,54, ,DEG F
ACN,H,4,TEMP,20240315 1600,20240315 1600,53, ,DEG F
ACN,H,4,TEMP,20240315 1700,20240315 1700,52, ,DEG F
ACN,H,4,TEMP,20240315 1800,20240315 1800,49, ,DEG F
ACN,H,4,TEMP,20240315 1900,20240315 1900,48, ,DEG F
ACN,H,4,TEMP,20240315 2000,20240315 2000,46, ,DEG F
ACN,H,4,TEMP,20240315 2100,20240315 2100,45, ,DEG F
ACN,H,4,TEMP,20240315 2200,20240315 2200,45, ,DEG F
ACN,H,4,TEMP,20240315 2300,20240315 2300,45, ,DEG F
ACN,H,4,TEMP,20240316 0000,20240316 0000,45, ,DEG F
ACN,H,4,TEMP,20240316 0100,20240316 0100,45, ,DEG F
ACN,H,4,TEMP,20240316 0200,20240316 0200,44, ,DEG F
ACN,H,4,TEMP,20240316 0300,20240316 0300,41, ,DEG F
ACN,H,4,TEMP,20240316 0400,20240316 0400,41, ,DEG F
ACN,H,4,TEMP,20240316 0500,20240316 0500,41, ,DEG F
ACN,H,4,TEMP,20240316 0600,20240316 0600,39, ,DEG F
ACN,H,4,TEMP,20240316 0700,20240316 0700,38, ,DEG F
ACN,H,4,TEMP,20240316 0800,20240316 0800,44, ,DEG F
ACN,H,4,TEMP,20240316 0900,20240316 0900,52, ,DEG F
ACN,H,4,TEMP,20240316 1000,20240316 1000,58, ,DEG F
ACN,H,4,TEMP,20240316 1100,20240316 1100,60, ,DEG F
ACN,H,4,TEMP,20240316 1200,20240316 1200,63, ,DEG F
ACN,H,4,TEMP,20240316 1300,20240316 1300,62, ,DEG F
ACN,H,4,TEMP,20240316 1400,20240316 1400,58, ,DEG F
ACN,H,4,TEMP,20240316 1500,20240316 1500,60, ,DEG F
ACN,H,4,TEMP,20240316 1600,20240316 1600,60, ,DEG F
ACN,H,4,TEMP,20240316 1700,20240316 1700,58, ,DEG F
ACN,H,4,TEMP,20240316 1800,20240316 1800,54, ,DEG F
ACN,H,4,TEMP,20240316 1900,20240316 1900,49, ,DEG F
ACN,H,4,TEMP,20240316 2000,20240316 2000,46, ,DEG F
ACN,H,4,TEMP,20240316 2100,20240316 2100,43, ,DEG F
ACN,H,4,TEMP,20240316 2200,20240316 2200,40, ,DEG F
ACN,H,4,TEMP,20240316 2300,20240316 2300,39, ,DEG F
ACN,H,4,TEMP,20240317 0000,20240317 0000,38, ,DEG F
ACN,H,4,TEMP,20240317 0100,20240317 0100,40, ,DEG F
ACN,H,4,TEMP,20240317 0200,20240317 0200,39, ,DEG F
ACN,H,4,TEMP,20240317 0300,20240317 0300,39, ,DEG F
ACN,H,4,TEMP,20240317 0400,20240317 0400,39, ,DEG F
ACN,H,4,TEMP,20240317 0500,20240317 0500,39, ,DEG F
ACN,H,4,TEMP,20240317 0600,20240317 0600,38, ,DEG F
ACN,H,4,TEMP,20240317 0700,20240317 0700,43, ,DEG F
ACN,H,4,TEMP,20240317 0800,20240317 0800,53, ,DEG F
ACN,H,4,TEMP,20240317 0900,20240317 0900,58, ,DEG F
ACN,H,4,TEMP,20240317 1000,20240317 1000,60, ,DEG F
ACN,H,4,TEMP,20240317 1100,20240317 1100,61, ,DEG F
ACN,H,4,TEMP,20240317 1200,20240317 1200,63, ,DEG F
ACN,H,4,TEMP,20240317 1300,20240317 1300,66, ,DEG F
ACN,H,4,TEMP,20240317 1400,20240317 1400,67, ,DEG F
ACN,H,4,TEMP,20240317 1500,20240317 1500,65, ,DEG F
ACN,H,4,TEMP,20240317 1600,20240317 1600,63, ,DEG F
ACN,H,4,TEMP,20240317 1700,20240317 1700,65, ,DEG F
ACN,H,4,TEMP,20240317 1800,20240317 1800,61, ,DEG F
ACN,H,4,TEMP,20240317 1900,20240317 1900,56, ,DEG F
ACN,H,4,TEMP,20240317 2000,20240317 2000,53, ,DEG F
ACN,H,4,TEMP,20240317 2100,20240317 2100,50, ,DEG F
ACN,H,4,TEMP,20240317 2200,20240317 2200,46, ,DEG F
ACN,H,4,TEMP,20240317 2300,20240317 2300,45, ,DEG F
ACN,H,4,TEMP,20240318 0000,20240318 0000,43, ,DEG F
ACN,H,4,TEMP,20240318 0100,20240318 0100,42, ,DEG F
ACN,H,4,TEMP,20240318 0200,20240318 0200,40, ,DEG F
ACN,H,4,TEMP,20240318 0300,20240318 0300,40, ,DEG F
ACN,H,4,TEMP,20240318 0400,20240318 0400,40, ,DEG F
ACN,H,4,TEMP,20240318 0500,20240318 0500,39, ,DEG F
ACN,H,4,TEMP,20240318 0600,20240318 0600,39, ,DEG F
ACN,H,4,TEMP,20240318 0700,20240318 0700,42, ,DEG F
ACN,H,4,TEMP,20240318 0800,20240318 0800,52, ,DEG F
ACN,H,4,TEMP,20240318 0900,20240318 0900,61, ,DEG F
ACN,H,4,TEMP,20240318 1000,20240318 1000,64, ,DEG F
ACN,H,4,TEMP,20240318 1100,20240318 1100,66, ,DEG F
ACN,H,4,TEMP,20240318 1200,20240318 1200,67, ,DEG F
ACN,H,4,TEMP,20240318 1300,20240318 1300,69, ,DEG F
ACN,H,4,TEMP,20240318 1400,20240318 1400,70, ,DEG F
ACN,H,4,TEMP,20240318 1500,20240318 1500,69, ,DEG F
ACN,H,4,TEMP,20240318 1600,20240318 1600,70, ,DEG F
ACN,H,4,TEMP,20240318 1700,20240318 1700,67, ,DEG F
ACN,H,4,TEMP,20240318 1800,20240318 1800,63, ,DEG F
ACN,H,4,TEMP,20240318 1900,20240318 1900,60, ,DEG F
ACN,H,4,TEMP,20240318 2000,20240318 2000,55, ,DEG F
ACN,H,4,TEMP,20240318 2100,20240318 2100,50, ,DEG F
ACN,H,4,TEMP,20240318 2200,20240318 2200,47, ,DEG F
ACN,H,4,TEMP,20240318 2300,20240318 2300,44, ,DEG F
ACN,H,4,TEMP,20240319 0000,20240319 0000,44, ,DEG F
ACN,H,4,TEMP,20240319 0100,20240319 0100,42, ,DEG F
ACN,H,4,TEMP,20240319 0200,20240319 0200,42, ,DEG F
ACN,H,4,TEMP,20240319 0300,20240319 0300,41, ,DEG F
ACN,H,4,TEMP,20240319 0400,20240319 0400,42, ,DEG F
ACN,H,4,TEMP,20240319 0500,20240319 0500,41, ,DEG F
ACN,H,4,TEMP,20240319 0600,20240319 0600,41, ,DEG F
ACN,H,4,TEMP,20240319 0700,20240319 0700,45, ,DEG F
ACN,H,4,TEMP,20240319 0800,20240319 0800,54, ,DEG F
ACN,H,4,TEMP,20240319 0900,20240319 0900,66, ,DEG F
ACN,H,4,TEMP,20240319 1000,20240319 1000,68, ,DEG F
ACN,H,4,TEMP,20240319 1100,20240319 1100,70, ,DEG F
ACN,H,4,TEMP,20240319 1200,20240319 1200,71, ,DEG F
ACN,H,4,TEMP,20240319 1300,20240319 1300,72, ,DEG F
ACN,H,4,TEMP,20240319 1400,20240319 1400,73, ,DEG F
ACN,H,4,TEMP,20240319 1500,20240319 1500,73, ,DEG F
ACN,H,4,TEMP,20240319 1600,20240319 1600,71, ,DEG F
ACN,H,4,TEMP,20240319 1700,20240319 1700,70, ,DEG F
ACN,H,4,TEMP,20240319 1800,20240319 1800,64, ,DEG F
ACN,H,4,TEMP,20240319 1900,20240319 1900,58, ,DEG F
ACN,H,4,TEMP,20240319 2000,20240319 2000,53, ,DEG F
ACN,H,4,TEMP,20240319 2100,20240319 2100,50, ,DEG F
ACN,H,4,TEMP,20240319 2200,20240319 2200,48, ,DEG F
ACN,H,4,TEMP,20240319 2300,20240319 2300,47, ,DEG F
ACN,H,4,TEMP,20240320 0000,20240320 0000,45, ,DEG F
ACN,H,4,TEMP,20240320 0100,20240320 0100,44, ,DEG F
ACN,H,4,TEMP,20240320 0200,20240320 0200,43, ,DEG F
ACN,H,4,TEMP,20240320 0300,20240320 0300,42, ,DEG F
ACN,H,4,TEMP,20240320 0400,20240320 0400,43, ,DEG F
ACN,H,4,TEMP,20240320 0500,20240320 0500,42, ,DEG F
ACN,H,4,TEMP,20240320 0600,20240320 0600,41, ,DEG F
ACN,H,4,TEMP,20240320 0700,20240320 0700,44, ,DEG F
ACN,H,4,TEMP,20240320 0800,20240320 0800,57, ,DEG F
ACN,H,4,TEMP,20240320 0900,20240320 0900,67, ,DEG F
ACN,H,4,TEMP,20240320 1000,20240320 1000,70, ,DEG F
ACN,H,4,TEMP,20240320 1100,20240320 1100,73, ,DEG F
ACN,H,4,TEMP,20240320 1200,20240320 1200,74, ,DEG F
ACN,H,4,TEMP,20240320 1300,20240320 1300,76, ,DEG F
ACN,H,4,TEMP,20240320 1400,20240320 1400,76, ,DEG F
ACN,H,4,TEMP,20240320 1500,20240320 1500,75, ,DEG F
ACN,H,4,TEMP,20240320 1600,20240320 1600,73, ,DEG F
ACN,H,4,TEMP,20240320 1700,20240320 1700,70, ,DEG F
ACN,H,4,TEMP,20240320 1800,20240320 1800,65, ,DEG F
ACN,H,4,TEMP,20240320 1900,20240320 1900,58, ,DEG F
ACN,H,4,TEMP,20240320 2000,20240320 2000,53, ,DEG F
ACN,H,4,TEMP,20240320 2100,20240320 2100,50, ,DEG F
ACN,H,4,TEMP,20240320 2200,20240320 2200,48, ,DEG F
ACN,H,4,TEMP,20240320 2300,20240320 2300,46, ,DEG F
ACN,H,4,TEMP,20240321 0000,20240321 0000,45, ,DEG F
ACN,H,4,TEMP,20240321 0100,20240321 0100,42, ,DEG F
ACN,H,4,TEMP,20240321 0200,20240321 0200,41, ,DEG F
ACN,H,4,TEMP,20240321 0300,20240321 0300,41, ,DEG F
ACN,H,4,TEMP,20240321 0400,20240321 0400,39, ,DEG F
ACN,H,4,TEMP,20240321 0500,20240321 0500,39, ,DEG F
ACN,H,4,TEMP,20240321 0600,20240321 0600,40, ,DEG F
ACN,H,4,TEMP,20240321 0700,20240321 0700,42, ,DEG F
ACN,H,4,TEMP,20240321 0800,20240321 0800,52, ,DEG F
ACN,H,4,TEMP,20240321 0900,20240321 0900,64, ,DEG F
ACN,H,4,TEMP,20240321 1000,20240321 1000,68, ,DEG F
ACN,H,4,TEMP,20240321 1100,20240321 1100,71, ,DEG F
ACN,H,4,TEMP,20240321 1200,20240321 1200,72, ,DEG F
ACN,H,4,TEMP,20240321 1300,20240321 1300,73, ,DEG F
